category_length,price_width,rating_length,stock_width,class
0.2479707349868323,-0.8183868764050716,2.156031056393429,-0.7222094720969267,0.07248455050352787
0.2479707349868323,-0.8510545773456516,2.200138635584891,-0.7222094720969267,-1.094855691925993
0.2479707349868323,-0.6435799234996276,1.278775042866612,1.3846398290741213,-1.369523984262351
-1.137278151827495,-0.10873320278098295,-0.2008285775973387,-0.7222094720969267,1.5144930852694067
0.2479707349868323,-0.8409762440767492,0.3301236853935073,-0.7222094720969267,1.1024906467648699
-1.137278151827495,-0.9188226803606845,-0.8262944933293994,-0.7222094720969267,-1.232189838094172
0.2479707349868323,1.0144796636015119,-0.8262944933293994,-0.7222094720969267,-0.6828532534214563
0.2479707349868323,-0.8197769913387133,2.0940446612847654,1.3846398290741213,1.4458260121853173
0.2479707349868323,-1.2190875060272919,-0.8262944933293994,-0.7222094720969267,1.1024906467648699
0.2479707349868323,0.701703803532129,-0.8262944933293994,-0.7222094720969267,0.4158199159239752
0.2479707349868323,0.025760417048851666,1.4473373085949697,1.3846398290741213,0.14115162358761732
0.2479707349868323,0.046264612320066754,-0.8262944933293994,1.3846398290741213,-0.9575215457578141
0.2479707349868323,1.2796440871936663,0.13864756383196813,-0.7222094720969267,-1.094855691925993
0.2479707349868323,0.8035297224213837,-0.8262944933293994,-0.7222094720969267,-0.8888544726737246
-1.137278151827495,0.00664633671127827,-0.8262944933293994,1.3846398290741213,-0.47685203416918787
0.2479707349868323,1.7501979922313824,2.189046787973471,-0.7222094720969267,0.9651565005966909
0.2479707349868323,-0.7339373941863381,-0.8262944933293994,-0.7222094720969267,-1.5755252035146194
-2.5225270386418224,-0.12749975438514594,1.8247754340501439,-0.7222094720969267,0.6904882082603331
0.2479707349868323,1.0707793184140006,-0.8262944933293994,-0.7222094720969267,-1.232189838094172
0.2479707349868323,0.5786786319048385,-0.8262944933293994,-0.7222094720969267,-0.13351666874874055
0.2479707349868323,-0.36659952297151854,1.432465162511117,-0.7222094720969267,-0.8201873995896353
0.2479707349868323,-0.7457533711222926,-0.8262944933293994,-0.7222094720969267,-1.5755252035146194
0.2479707349868323,1.4537559826322894,-0.8262944933293994,-0.7222094720969267,-0.13351666874874055
0.2479707349868323,-1.439768251742912,0.8966093760160099,-0.7222094720969267,-1.094855691925993
-2.5225270386418224,1.334206098339103,1.3439129448832499,-0.7222094720969267,1.7891613776057644
-1.137278151827495,0.6315029993832231,-0.8262944933293994,-0.7222094720969267,1.7891613776057644
0.2479707349868323,-1.2979765285114584,-0.2162348421839447,1.3846398290741213,-0.8201873995896353
0.2479707349868323,1.0273382267376976,1.1406019280518427,-0.7222094720969267,-1.0261886188419036
-2.5225270386418224,0.44314242587477254,-0.056532786802205345,1.3846398290741213,-0.8888544726737246
0.2479707349868323,0.4160351846687594,0.11115715876552187,1.3846398290741213,0.48448698900806464
0.2479707349868323,0.74340725154138,1.7813471556370999,-0.7222094720969267,-0.33951788800100896
0.2479707349868323,-1.602064170245581,1.034294790908982,-0.7222094720969267,0.0038174774194383947
0.2479707349868323,-0.17962906439670973,1.5178764294362395,1.3846398290741213,1.7204943045216752
0.2479707349868323,0.5769409882377863,-0.8262944933293994,-0.7222094720969267,1.4458260121853173
0.2479707349868323,-0.7214263597835628,0.6274483521651365,-0.7222094720969267,1.3084918660171383
0.2479707349868323,0.10256426713255569,-0.8262944933293994,-0.7222094720969267,1.1024906467648699
-2.5225270386418224,0.6818946657277347,2.1592804850227365,1.3846398290741213,-0.2708508149169195
0.2479707349868323,-1.3615742867255662,-0.7915648696297752,-0.7222094720969267,0.9651565005966909
1.6332196218011596,-1.0032721625794179,1.1604453569478197,1.3846398290741213,-0.6828532534214563
-1.137278151827495,1.0481899507423231,-0.26401491578363623,-0.7222094720969267,1.1024906467648699
0.2479707349868323,0.1678996690137156,-0.8262944933293994,-0.7222094720969267,-0.06484959566465107
-2.5225270386418224,-1.302494402045794,2.0196503224783298,-0.7222094720969267,0.7591552813444226
0.2479707349868323,1.4822533387719443,-0.6548555238363917,-0.7222094720969267,-0.8888544726737246
0.2479707349868323,-1.2284707818293734,0.4955801853443627,-0.7222094720969267,0.0038174774194383947
0.2479707349868323,-0.6498354407010152,-0.6387957238883992,-0.7222094720969267,-1.50685813043053
0.2479707349868323,-1.3045795744462565,-0.03307321887241206,1.3846398290741213,-1.3008569111782615
0.2479707349868323,-0.004127054024444916,-0.8262944933293994,-0.7222094720969267,-0.6828532534214563
1.6332196218011596,-1.2979765285114584,1.4692966643776604,1.3846398290741213,1.5144930852694067
0.2479707349868323,-1.311530149114465,-0.8262944933293994,1.3846398290741213,-1.50685813043053
0.2479707349868323,0.8897168483071691,-0.8262944933293994,-0.7222094720969267,0.9651565005966909
0.2479707349868323,-0.00308446782421364,-0.8262944933293994,-0.7222094720969267,0.07248455050352787
-2.5225270386418224,1.0019686291987366,-0.8262944933293994,-0.7222094720969267,1.1711577198489593
-2.5225270386418224,-0.1872746965317391,2.1383804883551965,-0.7222094720969267,-0.33951788800100896
0.2479707349868323,0.16129662307891754,-0.8262944933293994,1.3846398290741213,-0.20218374183283
0.2479707349868323,-0.6032665904240182,-0.8262944933293994,-0.7222094720969267,1.6518272314375857
0.2479707349868323,0.7520954698766408,-0.8262944933293994,-0.7222094720969267,0.5531540620921541
-1.137278151827495,0.5133432300236784,1.2570493962865168,1.3846398290741213,-1.232189838094172
0.2479707349868323,0.9567898938553813,-0.8262944933293994,1.3846398290741213,0.27848576975579625
-1.137278151827495,-1.1523619892124903,1.3793970632470378,-0.7222094720969267,0.6904882082603331
0.2479707349868323,-0.40343756871302366,1.4327059524371537,-0.7222094720969267,1.7204943045216752
0.2479707349868323,-1.2625285977035952,-0.8262944933293994,-0.7222094720969267,-0.4081849610850984
0.2479707349868323,-0.07954078917450721,-0.8262944933293994,-0.7222094720969267,0.07248455050352787
0.2479707349868323,0.18249587581695348,-0.8262944933293994,1.3846398290741213,-1.094855691925993
0.2479707349868323,-0.6102171650922267,-0.8262944933293994,-0.7222094720969267,0.0038174774194383947
1.6332196218011596,-0.2863203855537103,1.0889303465104345,1.3846398290741213,-1.094855691925993
-1.137278151827495,1.2643528229236076,-0.8262944933293994,-0.7222094720969267,1.5144930852694067
0.2479707349868323,1.1830310993055682,-0.8262944933293994,-0.7222094720969267,-1.094855691925993
0.2479707349868323,-0.21611958140480442,1.3854679460471508,-0.7222094720969267,0.0038174774194383947
0.2479707349868323,-0.6449700384332693,2.2045632722636297,1.3846398290741213,0.5531540620921541
0.2479707349868323,-1.6614915836587636,-0.3982570172136333,1.3846398290741213,0.14115162358761732
0.2479707349868323,0.022632658448157834,-0.8262944933293994,-0.7222094720969267,0.8964894275126015
0.2479707349868323,1.6212648321361147,-0.8262944933293994,1.3846398290741213,0.7591552813444226
-1.137278151827495,1.1114401802230205,-0.8262944933293994,-0.7222094720969267,-0.4081849610850984
0.2479707349868323,1.5232617293143746,-0.8262944933293994,1.3846398290741213,-1.4381910573464405
0.2479707349868323,1.7522831646318449,-0.8262944933293994,-0.7222094720969267,-0.20218374183283
0.2479707349868323,0.8754681702373417,-0.8262944933293994,-0.7222094720969267,0.14115162358761732
0.2479707349868323,-0.11603130618260188,-0.24505549378498642,1.3846398290741213,-0.13351666874874055
0.2479707349868323,1.517006212112987,-0.8262944933293994,1.3846398290741213,-0.8201873995896353
1.6332196218011596,0.033753577917291444,1.6612872727855403,-0.7222094720969267,1.6518272314375857
0.2479707349868323,1.4850335686392278,1.4996425068448094,1.3846398290741213,1.7891613776057644
0.2479707349868323,-0.42880716625198473,1.1188887203526903,-0.7222094720969267,-0.4081849610850984
0.2479707349868323,0.7423646653411488,-0.4340483627111553,1.3846398290741213,-1.1635227650100826
1.6332196218011596,-1.5078838834913555,-0.464625759587626,-0.7222094720969267,-1.094855691925993
0.2479707349868323,0.967215755857694,-0.8262944933293994,-0.7222094720969267,0.9651565005966909
0.2479707349868323,0.0768471408601842,-0.8262944933293994,-0.7222094720969267,-0.9575215457578141
0.2479707349868323,0.636368401650969,2.017187755284242,-0.7222094720969267,-0.6828532534214563
0.2479707349868323,-0.5702513607500278,1.6966712209669383,1.3846398290741213,-1.1635227650100826
0.2479707349868323,0.2401856455630841,1.5785875389414492,-0.7222094720969267,1.0338235736807804
0.2479707349868323,0.7764224812153705,1.0383469496902076,1.3846398290741213,0.27848576975579625
-2.5225270386418224,-1.2979765285114584,-0.8262944933293994,-0.7222094720969267,-0.8888544726737246
1.6332196218011596,0.6794619645938618,-0.07867903727492723,1.3846398290741213,-0.13351666874874055
-1.137278151827495,0.060165761656483775,-0.8262944933293994,1.3846398290741213,-1.0261886188419036
-1.137278151827495,0.10708214066689122,0.7062756113740104,1.3846398290741213,-1.3008569111782615
0.2479707349868323,-1.1224745181391937,-0.02214997903512614,-0.7222094720969267,1.5831601583534962
0.2479707349868323,-0.6984894633784747,0.8311453636850291,-0.7222094720969267,-0.4081849610850984
0.2479707349868323,-0.6887586588429828,1.2534930428647182,-0.7222094720969267,1.0338235736807804
0.2479707349868323,1.132291904227646,-0.8262944933293994,-0.7222094720969267,-0.8888544726737246
0.2479707349868323,1.4822533387719443,-0.8262944933293994,-0.7222094720969267,-0.20218374183283
0.2479707349868323,1.2136136278456855,-0.7556933683492206,1.3846398290741213,0.4158199159239752
-1.137278151827495,0.6255950109152458,1.0343559237285456,-0.7222094720969267,1.4458260121853173
-1.137278151827495,1.0478424220089126,1.3643493667121183,-0.7222094720969267,0.14115162358761732
-2.5225270386418224,0.8445381129638139,-0.7177325184709465,-0.7222094720969267,-1.5755252035146194
0.2479707349868323,-0.6453175671666797,-0.8262944933293994,1.3846398290741213,-1.094855691925993
0.2479707349868323,-0.9344614733641536,-0.2409428456456487,1.3846398290741213,0.07248455050352787
-2.5225270386418224,-0.9924987718436946,-0.8262944933293994,1.3846398290741213,-1.094855691925993
0.2479707349868323,-1.2979765285114584,-0.8262944933293994,-0.7222094720969267,1.1024906467648699
0.2479707349868323,1.5038001202433908,-0.8262944933293994,1.3846398290741213,1.3084918660171383
0.2479707349868323,-1.2037962417572332,0.10558118968049258,1.3846398290741213,-0.13351666874874055
0.2479707349868323,-0.7627822790594035,-0.8262944933293994,-0.7222094720969267,1.3771589391012278
0.2479707349868323,-1.260790954036543,0.37583860250308054,-0.7222094720969267,-0.06484959566465107
0.2479707349868323,1.3474121902086993,2.064179636191528,1.3846398290741213,-1.369523984262351
0.2479707349868323,0.5376702413624083,-0.2256665929715389,-0.7222094720969267,-1.094855691925993
0.2479707349868323,0.8876316759067067,-0.8262944933293994,1.3846398290741213,-0.33951788800100896
-2.5225270386418224,-1.2979765285114584,0.4856438973483141,1.3846398290741213,0.34715284283988573
0.2479707349868323,0.7357616194063507,-0.8262944933293994,-0.7222094720969267,0.0038174774194383947
0.2479707349868323,0.7653015617462369,1.665638928507066,1.3846398290741213,-0.2708508149169195
-2.5225270386418224,-1.149581759345207,-0.8262944933293994,-0.7222094720969267,-1.094855691925993
1.6332196218011596,-1.5016283662899679,-0.35931530388033983,-0.7222094720969267,1.4458260121853173
0.2479707349868323,-0.7516613595902699,-0.8262944933293994,-0.7222094720969267,1.1024906467648699
0.2479707349868323,-0.3328892358307073,-0.8262944933293994,-0.7222094720969267,1.7891613776057644
0.2479707349868323,-0.05347613416872532,-0.8262944933293994,1.3846398290741213,1.1711577198489593
0.2479707349868323,-0.4743334303287504,-0.8262944933293994,-0.7222094720969267,0.27848576975579625
1.6332196218011596,-0.6359342913645982,-0.8262944933293994,-0.7222094720969267,0.0038174774194383947
0.2479707349868323,1.1472356397642942,0.2321179092464605,1.3846398290741213,-0.33951788800100896
0.2479707349868323,0.4382770236070266,-0.8262944933293994,-0.7222094720969267,0.7591552813444226
0.2479707349868323,-0.0013468241571615133,-0.8262944933293994,-0.7222094720969267,1.7204943045216752
0.2479707349868323,-1.4081431370025632,1.7837539262728395,1.3846398290741213,0.9651565005966909
0.2479707349868323,0.7211654126031128,-0.8262944933293994,-0.7222094720969267,-1.4381910573464405
0.2479707349868323,-1.2121369313590835,-0.8262944933293994,-0.7222094720969267,-1.232189838094172
-1.137278151827495,-0.06459705363785892,-0.5897217640736929,1.3846398290741213,-0.5455191072532773
0.2479707349868323,1.0363739738063686,1.2584798182072487,-0.7222094720969267,-1.1635227650100826
0.2479707349868323,1.3029285123321648,-0.8262944933293994,-0.7222094720969267,0.07248455050352787
0.2479707349868323,-0.09900239824549104,0.9933735914374031,1.3846398290741213,1.6518272314375857
0.2479707349868323,-1.3945895163995568,-0.8262944933293994,-0.7222094720969267,-1.094855691925993
-2.5225270386418224,-0.3262861898959092,-0.8262944933293994,-0.7222094720969267,1.3771589391012278
-2.5225270386418224,-1.5061462398243035,1.730428347638287,-0.7222094720969267,1.3084918660171383
0.2479707349868323,-1.2121369313590835,0.9588257854477135,1.3846398290741213,0.14115162358761732
-1.137278151827495,1.3206524777360966,1.4798522736998656,1.3846398290741213,-1.369523984262351
-1.137278151827495,-0.3224633738283945,0.2129122012316102,-0.7222094720969267,-1.232189838094172
0.2479707349868323,-1.6402923309207276,2.2020380235953305,1.3846398290741213,1.1711577198489593
0.2479707349868323,-0.1778914207296576,-0.732053165765585,-0.7222094720969267,-1.232189838094172
0.2479707349868323,1.521871614380733,-0.8262944933293994,-0.7222094720969267,1.3084918660171383
1.6332196218011596,1.492679200774257,-0.8262944933293994,1.3846398290741213,-1.1635227650100826
0.2479707349868323,1.765489256501441,-0.8262944933293994,1.3846398290741213,-1.0261886188419036
0.2479707349868323,0.7649540330128265,-0.8262944933293994,1.3846398290741213,1.3084918660171383
1.6332196218011596,-0.42150906285036577,0.6324946575542434,1.3846398290741213,0.827822354428512
0.2479707349868323,0.652702252121259,-0.8262944933293994,-0.7222094720969267,1.2398247929330488
0.2479707349868323,1.1705200649027927,-0.8262944933293994,-0.7222094720969267,1.6518272314375857
0.2479707349868323,-0.8395861291431075,0.5348725539982999,1.3846398290741213,-0.47685203416918787
-2.5225270386418224,1.0370690312731894,-0.8262944933293994,1.3846398290741213,1.1711577198489593
0.2479707349868323,1.612576613800854,-0.8262944933293994,-0.7222094720969267,1.5144930852694067
0.2479707349868323,-0.5177745220050536,0.034190235152096723,-0.7222094720969267,0.4158199159239752
0.2479707349868323,-1.2979765285114584,0.4926818975053537,-0.7222094720969267,1.3084918660171383
-1.137278151827495,1.2674805815243015,-0.8262944933293994,-0.7222094720969267,-1.50685813043053
0.2479707349868323,0.4959667933531572,1.7926309675884595,1.3846398290741213,-0.8888544726737246
-2.5225270386418224,-1.2851179653752727,0.32558930292731775,-0.7222094720969267,0.14115162358761732
0.2479707349868323,-0.8760766461512022,-0.8262944933293994,1.3846398290741213,0.14115162358761732
-1.137278151827495,-1.5978938254446557,-0.06538755178191505,-0.7222094720969267,-1.369523984262351
0.2479707349868323,0.0427893249859625,0.7566710516910363,1.3846398290741213,0.5531540620921541
0.2479707349868323,1.6501097170091799,-0.8262944933293994,-0.7222094720969267,1.3771589391012278
0.2479707349868323,1.5983279357310265,-0.8262944933293994,-0.7222094720969267,-0.4081849610850984
0.2479707349868323,0.8646947795016185,-0.8262944933293994,-0.7222094720969267,1.0338235736807804
0.2479707349868323,-1.617007905782229,0.4260929597926176,-0.7222094720969267,1.6518272314375857
0.2479707349868323,0.15295593347706735,0.2922826867197397,-0.7222094720969267,0.7591552813444226
-2.5225270386418224,0.128976450871748,-0.8262944933293994,-0.7222094720969267,0.14115162358761732
-2.5225270386418224,-1.05401135765734,0.7255522548742667,-0.7222094720969267,-1.094855691925993
0.2479707349868323,0.1498281748763735,-0.2081838554006297,-0.7222094720969267,-0.5455191072532773
0.2479707349868323,-1.4171788840712343,-0.8262944933293994,-0.7222094720969267,1.7891613776057644
1.6332196218011596,-0.7471434860559343,0.2878993229445703,-0.7222094720969267,-1.3008569111782615
0.2479707349868323,-0.9222979676947888,0.24679126960821232,-0.7222094720969267,-0.7515203265055458
0.2479707349868323,1.5093605799779577,1.3875961349636141,-0.7222094720969267,0.827822354428512
0.2479707349868323,-1.2979765285114584,-0.2929262970159069,1.3846398290741213,0.4158199159239752
0.2479707349868323,0.5293295517605581,1.334912676654761,1.3846398290741213,0.4158199159239752
0.2479707349868323,0.46364662114598765,-0.8262944933293994,-0.7222094720969267,1.1024906467648699
0.2479707349868323,1.6935508086854831,-0.8262944933293994,-0.7222094720969267,1.5144930852694067
0.2479707349868323,0.7427121940745591,1.07855549178203,-0.7222094720969267,-1.094855691925993
0.2479707349868323,0.6798094933272721,-0.8262944933293994,-0.7222094720969267,-1.1635227650100826
0.2479707349868323,0.06120834785671505,-0.8262944933293994,-0.7222094720969267,-0.9575215457578141
0.2479707349868323,-0.4016999250459715,-0.5705139157769888,-0.7222094720969267,0.9651565005966909
0.2479707349868323,-0.9017937724235736,-0.8262944933293994,-0.7222094720969267,-0.06484959566465107
0.2479707349868323,0.3691188056583519,-0.8262944933293994,1.3846398290741213,-1.094855691925993
1.6332196218011596,0.44279489714136216,-0.8262944933293994,-0.7222094720969267,-1.50685813043053
-2.5225270386418224,-0.4913623382658613,-0.3952080587275782,-0.7222094720969267,-1.094855691925993
0.2479707349868323,-1.3528860683903057,1.237361976976536,-0.7222094720969267,0.8964894275126015
0.2479707349868323,1.3255178800038425,-0.8262944933293994,-0.7222094720969267,0.07248455050352787
-1.137278151827495,-0.6560909579024029,1.5191421745131866,-0.7222094720969267,1.6518272314375857
0.2479707349868323,-1.2979765285114584,-0.8262944933293994,-0.7222094720969267,-0.06484959566465107
0.2479707349868323,0.4848458738840236,0.4780917183460112,-0.7222094720969267,0.8964894275126015
1.6332196218011596,-1.295891356110996,0.06194701792703165,-0.7222094720969267,-0.33951788800100896
0.2479707349868323,0.7666916766798786,-0.8262944933293994,-0.7222094720969267,-0.33951788800100896
0.2479707349868323,-1.2979765285114584,-0.8262944933293994,1.3846398290741213,0.34715284283988573
0.2479707349868323,-0.29500860388897093,-0.46169700516610984,-0.7222094720969267,1.0338235736807804
-2.5225270386418224,1.155228800632734,-0.8262944933293994,1.3846398290741213,-1.4381910573464405
-2.5225270386418224,0.6620855279233405,-0.8262944933293994,-0.7222094720969267,0.27848576975579625
0.2479707349868323,-1.621873308049975,0.9571065830552258,-0.7222094720969267,-0.33951788800100896
0.2479707349868323,-0.09900239824549104,-0.8262944933293994,-0.7222094720969267,0.27848576975579625
-2.5225270386418224,0.17624035861556583,-0.7683923227390955,-0.7222094720969267,1.3084918660171383
0.2479707349868323,-0.9883284270427696,-0.8262944933293994,-0.7222094720969267,-0.6828532534214563
0.2479707349868323,-0.5021357290015844,-0.011211680008324386,-0.7222094720969267,0.5531540620921541
0.2479707349868323,0.053562715721685694,0.5774461827024766,-0.7222094720969267,0.6904882082603331
-2.5225270386418224,-0.33115159216365514,0.7667798422840654,-0.7222094720969267,-0.6141861803373668
0.2479707349868323,-0.6213380845613603,-0.8262944933293994,-0.7222094720969267,-0.6141861803373668
0.2479707349868323,0.268683001702739,-0.8262944933293994,-0.7222094720969267,-0.47685203416918787
-1.137278151827495,0.5977927122424118,-0.8262944933293994,-0.7222094720969267,1.1711577198489593
0.2479707349868323,-0.08197349030838019,0.9698882856730545,-0.7222094720969267,0.0038174774194383947
0.2479707349868323,-0.10699555911393083,-0.8262944933293994,-0.7222094720969267,-0.5455191072532773
0.2479707349868323,-1.570439055505232,1.919201004516884,-0.7222094720969267,0.6218211351762436
0.2479707349868323,0.3552176563219349,-0.8262944933293994,-0.7222094720969267,0.4158199159239752
0.2479707349868323,1.000578514265095,-0.8262944933293994,-0.7222094720969267,0.4158199159239752
0.2479707349868323,-1.3991073899338922,-0.8262944933293994,-0.7222094720969267,-0.13351666874874055
0.2479707349868323,-1.2979765285114584,0.45390097118274036,-0.7222094720969267,0.07248455050352787
-2.5225270386418224,-0.23592871920919864,-0.8262944933293994,1.3846398290741213,-1.094855691925993
0.2479707349868323,-0.10769061658075167,-0.8262944933293994,-0.7222094720969267,-1.094855691925993
0.2479707349868323,-0.06911492717219446,0.6892327232836344,-0.7222094720969267,1.4458260121853173
0.2479707349868323,-0.9966691166446198,2.194877734687696,-0.7222094720969267,0.34715284283988573
0.2479707349868323,1.1882440303067245,0.646673161475933,-0.7222094720969267,0.14115162358761732
0.2479707349868323,-0.13445032905335444,2.002217945894412,-0.7222094720969267,-1.232189838094172
0.2479707349868323,1.3585331096778328,-0.8262944933293994,-0.7222094720969267,-1.094855691925993
0.2479707349868323,-0.4809364762635485,1.9287003143072106,-0.7222094720969267,0.07248455050352787
0.2479707349868323,-0.3262861898959092,-0.8262944933293994,-0.7222094720969267,0.6904882082603331
0.2479707349868323,1.5917248897962284,-0.8262944933293994,-0.7222094720969267,0.34715284283988573
0.2479707349868323,1.1566189155663757,-0.4047184781978094,-0.7222094720969267,-0.8201873995896353
0.2479707349868323,0.40317662153257366,-0.6619738333125346,-0.7222094720969267,-1.3008569111782615
0.2479707349868323,0.641233803918715,-0.8262944933293994,-0.7222094720969267,-0.4081849610850984
-2.5225270386418224,1.1517535132986298,-0.8262944933293994,-0.7222094720969267,-0.5455191072532773
0.2479707349868323,1.0158697785351536,-0.8262944933293994,-0.7222094720969267,-0.9575215457578141
-2.5225270386418224,-0.19318268499971633,-0.8262944933293994,-0.7222094720969267,0.4158199159239752
0.2479707349868323,-1.0032721625794179,-0.8262944933293994,1.3846398290741213,-0.06484959566465107
0.2479707349868323,-1.630909055118646,-0.8262944933293994,-0.7222094720969267,0.6904882082603331
0.2479707349868323,-0.04200768596618128,-0.8262944933293994,1.3846398290741213,-0.20218374183283
1.6332196218011596,1.5740009243922968,-0.8262944933293994,-0.7222094720969267,0.0038174774194383947
0.2479707349868323,-0.29917894868989603,-0.8262944933293994,-0.7222094720969267,0.9651565005966909
0.2479707349868323,-0.606394349024712,-0.8262944933293994,-0.7222094720969267,-1.232189838094172
0.2479707349868323,0.44557512700864554,-0.8262944933293994,1.3846398290741213,-0.4081849610850984
0.2479707349868323,0.09040076146319079,-0.8262944933293994,-0.7222094720969267,-0.47685203416918787
0.2479707349868323,-1.2979765285114584,-0.45005766403731023,1.3846398290741213,1.3084918660171383
0.2479707349868323,-1.1680007822159595,2.194043746368144,1.3846398290741213,1.2398247929330488
0.2479707349868323,1.0075290889333033,-0.5058311645589928,1.3846398290741213,0.6904882082603331
-2.5225270386418224,-0.23697130540942993,-0.17543148885127058,-0.7222094720969267,-1.094855691925993
1.6332196218011596,1.4669620745018856,0.29041208298679694,-0.7222094720969267,-0.47685203416918787
-1.137278151827495,-1.2979765285114584,-0.8262944933293994,-0.7222094720969267,0.5531540620921541
0.2479707349868323,0.27737122003799963,-0.8262944933293994,-0.7222094720969267,0.4158199159239752
0.2479707349868323,-0.7217738885169732,1.3768590648439423,1.3846398290741213,-0.13351666874874055
0.2479707349868323,1.3731293164810707,-0.8262944933293994,-0.7222094720969267,1.3771589391012278
0.2479707349868323,-1.000839461445545,1.385948682064339,-0.7222094720969267,-0.20218374183283
-2.5225270386418224,0.739236906740455,-0.8262944933293994,1.3846398290741213,1.3084918660171383
0.2479707349868323,-0.27693710975162883,-0.8262944933293994,1.3846398290741213,0.34715284283988573
0.2479707349868323,1.6004131081314892,-0.8262944933293994,1.3846398290741213,-0.33951788800100896
0.2479707349868323,-0.9139572780929385,0.250871037783715,-0.7222094720969267,1.3084918660171383
-2.5225270386418224,-1.5930284231769098,-0.8262944933293994,-0.7222094720969267,0.07248455050352787
-2.5225270386418224,0.5908421375742033,1.4319449023183224,1.3846398290741213,-1.232189838094172
0.2479707349868323,-0.6133449236929206,0.8838927284552933,1.3846398290741213,1.0338235736807804
0.2479707349868323,-1.0446280818552585,1.5892474895628013,1.3846398290741213,0.27848576975579625
-1.137278151827495,0.49388162095269467,1.9416245433282966,-0.7222094720969267,-1.094855691925993
0.2479707349868323,-0.6376719350316503,-0.7865704802537271,-0.7222094720969267,0.8964894275126015
-1.137278151827495,1.3130068456010673,-0.8262944933293994,-0.7222094720969267,-1.4381910573464405
0.2479707349868323,-1.49537284908858,2.1157500430325875,-0.7222094720969267,0.6904882082603331
0.2479707349868323,0.13835972667382948,2.005068511659176,-0.7222094720969267,1.1711577198489593
-1.137278151827495,-0.4531341775907145,-0.8262944933293994,1.3846398290741213,1.0338235736807804
0.2479707349868323,1.4992822467090552,1.4420787702961009,-0.7222094720969267,-0.47685203416918787
0.2479707349868323,1.5590571888556486,0.16761506011073624,1.3846398290741213,-0.2708508149169195
0.2479707349868323,0.4709447245476066,-0.8262944933293994,-0.7222094720969267,1.1024906467648699
1.6332196218011596,1.330035753538178,2.0899186401636705,1.3846398290741213,0.6218211351762436
0.2479707349868323,-0.213339351537521,-0.823104256620905,1.3846398290741213,0.2098186966717068
0.2479707349868323,-0.5024832577349949,-0.2146048397382086,-0.7222094720969267,-1.094855691925993
0.2479707349868323,-0.08266854777520104,1.6388570383727772,-0.7222094720969267,1.1024906467648699
0.2479707349868323,-1.5798223313073136,2.1279351803533304,1.3846398290741213,-0.20218374183283
0.2479707349868323,-1.3914617577988628,0.7289456108923172,1.3846398290741213,-1.369523984262351
0.2479707349868323,1.703281613220975,1.719469073644404,-0.7222094720969267,-0.33951788800100896
0.2479707349868323,-1.2979765285114584,1.5103103073972,1.3846398290741213,-1.094855691925993
0.2479707349868323,-0.04652555950051681,0.5601794063251031,1.3846398290741213,-0.6828532534214563
0.2479707349868323,-0.5573927976138421,-0.8262944933293994,-0.7222094720969267,-1.232189838094172
0.2479707349868323,-0.7878043478649541,0.256241252361956,-0.7222094720969267,-1.094855691925993
0.2479707349868323,1.6153568436681374,-0.8262944933293994,-0.7222094720969267,0.2098186966717068
0.2479707349868323,0.34201156445233877,-0.8262944933293994,1.3846398290741213,-1.094855691925993
0.2479707349868323,-1.170085954616422,0.4501561457846029,1.3846398290741213,0.2098186966717068
0.2479707349868323,-0.856267508346808,-0.8262944933293994,-0.7222094720969267,-0.13351666874874055
1.6332196218011596,-0.4781562463962651,-0.8262944933293994,1.3846398290741213,-0.13351666874874055
0.2479707349868323,-1.4550595160129707,1.739856169018897,-0.7222094720969267,1.7891613776057644
0.2479707349868323,-1.051578656523467,0.1817705786264106,-0.7222094720969267,1.3771589391012278
0.2479707349868323,1.6487196020755381,-0.8262944933293994,-0.7222094720969267,-0.6141861803373668
-2.5225270386418224,0.4751150693485317,-0.8262944933293994,-0.7222094720969267,-1.094855691925993
1.6332196218011596,-1.165220552348676,-0.8262944933293994,1.3846398290741213,-1.094855691925993
0.2479707349868323,0.8247289751594197,-0.8262944933293994,1.3846398290741213,1.5144930852694067
0.2479707349868323,1.21708891517979,1.405539623137281,-0.7222094720969267,1.4458260121853173
-1.137278151827495,-0.7245541183842567,-0.8262944933293994,-0.7222094720969267,-1.4381910573464405
-2.5225270386418224,1.42143581042512,0.44682957783253824,-0.7222094720969267,1.5144930852694067
0.2479707349868323,0.6843273668616077,-0.8262944933293994,-0.7222094720969267,-1.094855691925993
0.2479707349868323,0.5564367929665712,0.9031239955884482,1.3846398290741213,1.7891613776057644
0.2479707349868323,-1.51969986042731,-0.40744885793540914,-0.7222094720969267,-0.8888544726737246
0.2479707349868323,0.9929328821300655,-0.8262944933293994,-0.7222094720969267,1.1711577198489593
-2.5225270386418224,-0.014552916026757677,0.5492568651662935,1.3846398290741213,-1.094855691925993
0.2479707349868323,1.3835551784833835,0.5340604598023281,-0.7222094720969267,-0.33951788800100896
0.2479707349868323,1.3581855809444225,-0.8262944933293994,-0.7222094720969267,0.34715284283988573
0.2479707349868323,0.8897168483071691,0.3262350979679999,1.3846398290741213,1.5144930852694067
0.2479707349868323,-1.6392497447204963,0.3888889143170349,-0.7222094720969267,1.4458260121853173
0.2479707349868323,0.4323690351390494,-0.8262944933293994,-0.7222094720969267,-1.3008569111782615
